Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
231,5.47531,924.9136788441535373,908.0182740685978615,906.4090512469389296,906.2997814820917029,906.2941440584266957,906.293467824862546,906.2929709407806058,906.2924785005747026,906.2919857587921797,906.2914925756639377,906.2909988876116358,906.2905046171938466,906.2900096669687855,906.2895139116229757,906.2890171855358403,906.2885192619162353
232,5.47922,928.2688951930618941,911.8476284851351465,910.2836653641363682,910.1774873992270614,910.1720193886458219,910.1713727252652006,910.1709003401671225,910.1704322722667939,910.1699639109893951,910.1694951205065536,910.1690258389661494,910.1685559910250731,910.1680854818795297,910.1676141896057288,910.1671419530575804,910.1666685515605195
233,5.48117,931.4610881814433014,915.4891135357933081,913.968038930513444,913.8647939053073515,913.859485863524128,913.8588666583144686,913.8584169259499959,913.8579713907288351,913.8575255698920046,913.8570793313456306,913.8566326148743428,913.8561853471243239,913.8557374357928893,913.8552887621696073,913.8548391693514077,913.8543884424634598
234,5.48508,934.5024323410602847,918.9567598459468627,917.4763798431954456,917.3759206624296212,917.3707638970279277,917.3701702414210786,917.3697414991121377,917.3693168400211562,917.3688919026707254,917.368466558511841,917.3680407488824358,917.3676144023166898,917.3671874288864956,917.3667597129320939,917.3663311015779982,917.3659013854565956
235,5.48703,937.4038984590126802,922.2632162971909793,920.8214969818354803,920.7236871734709212,920.7186736662358726,920.7181038309171299,920.7176945773035186,920.7172892986660599,920.7168837487507744,920.716477802376744,920.716071402358466,920.7156644790245537,920.7152569447030146,920.7148486866343546,920.7144395557708094,920.7140293479806132
236,5.49094,940.1754034228279124,925.4199158314283977,924.0149680762847311,923.9196807862469996,923.9148031252764213,923.9142555393791554,923.9138644153211999,923.9134771632768661,923.9130896465890146,923.9127017432809907,923.9123133975717792,923.9119245414972283,923.9115350895330039,923.9111449316782227,923.9107539225285564,923.9103618629337689
237,5.49289,942.8259287002648534,928.4372179931149276,927.0672840234185514,926.9744011275597586,926.9696524477167259,926.9691256808630442,926.9687514529880445,926.9683809990773398,926.9680102868347831,926.9676391973351883,926.9672676761357479,926.9668956568982594,926.9665230561437284,926.9661497664995977,926.965775646032057,926.9654005003370685
238,5.4968,945.3636326838018249,931.3245319288031396,929.9879734184155495,929.8973847355485987,929.89275866605999,929.892251412799169,929.8918929592764471,929.8915381862487948,929.8911831609004821,929.8908277672160239,929.8904719520278377,929.8901156505487506,929.8897587812498386,929.889401239264771,929.889042885969161,929.8886835314855261
239,5.49875,947.7959380733482249,934.0904228985830287,932.7857103929528648,932.6973129853683986,932.6928036035656078,932.6923146698471783,932.69197096804578,932.6916308575467838,932.6912905004586491,932.6909497835421234,932.6906086548475514,932.690267051067508,932.6899248925345773,932.6895820767745136,932.6892384683222872,932.6888938816213113
240,5.50266,950.1296174897340734,936.7427048200743229,935.4684083122770062,935.3821058622473856,935.3777076526075689,935.3772359439816455,935.3769060597284124,935.3765796815833937,935.3762530623197335,935.375926091349811,935.375598717887442,935.3752708800393521,935.3749424999159601,935.374613477328694,935.3742836798313647,935.3739529259955816
241,5.50461,952.3708585994992291,939.2885209345322437,938.0433014466095756,937.9590036991280613,937.9547115169056042,937.9542560281990973,937.95393910639757,937.9536256092554822,937.9533118762204822,937.952997799241075,937.9526833286429337,937.9523684038849751,937.9520529487782596,937.9517368653197309,937.9514200239494812,937.9511022471881461
242,5.50851,954.5253303620033876,941.7344143346805367,940.5170163781239125,940.4346386415609231,940.4304476804051092,940.4300074866622481,940.4297027430782236,940.4294013462168778,940.4290997184599519,940.4287977541822556,940.428495404773912,940.4281926109878214,940.4278892982623574,940.4275853706867565,940.4272807014640421,940.4269751168938001
243,5.51047,956.5982319868124932,944.0863898086071231,942.8956346158634005,942.8150973134256674,942.8110030764742078,942.8105773249827735,942.8102840390297388,942.8099940251606768,942.8097037851784989,942.8094132157820013,942.8091222693813052,942.8088308879683836,942.8085389985404845,942.8082465071908018,942.8079532897687614,942.8076591761952159
244,5.51437,958.5943449395457492,946.3499682203038219,945.184747654370085,945.105975920253627,945.1019741942616292,945.101562097517899,945.1012796059027323,945.1010003148337546,945.1007208022325585,945.100440967025861,945.1001607626009218,945.0998801321379688,945.0995990041287769,945.099317286587052,945.0990348579000511,945.0987515514598272
245,5.51633,960.5180699981239059,948.5302344551951137,947.3895055171271906,947.3124288320993855,947.3085156642314359,947.3081164937142375,947.3078441848271041,947.3075750078673991,947.307305613766971,947.3070359035895081,947.3067658316599591,947.30649534229849,947.3062243654303529,947.3059528109124585,947.305680559566099,947.3054074481141242
246,5.52023,962.3734686415541546,950.631879800119691,949.5146596651143227,949.4392115269715759,949.4353832039333838,949.4349962845823256,949.4347335935310639,949.4344739685390095,949.4342141306196936,949.4339539828879424,949.433693480568877,949.4334325690770129,949.4331711797137814,949.4329092241059698,949.4326465854117032,949.4323831035525245
247,5.52219,964.1642912387409297,952.6592394955122245,951.5646010173866216,951.4907186423415624,951.48697167157286,951.4865963768791062,951.486342781082044,951.4860921880718934,951.4858413861796862,951.4855902804908965,951.4853388270954611,951.4850869724590439,951.4848346492058226,951.4845817706622029,951.4843282222323069,951.4840738469104053
248,5.52609,965.8940104210497566,954.6163260878136043,953.5433937195386989,953.4710177710983317,953.4673488637882883,953.4669846114192069,953.4667396266876267,953.4664975839218641,953.4662553361605433,953.4660127903836155,953.4657699035124097,953.4655266230234929,953.4652828828121756,953.4650385978395661,953.4647936556687,953.4645479022484551
249,5.52805,967.5658425908683284,956.506859118489956,955.4548052031068437,955.3838795454475985,955.3802856011628819,955.3799318490546284,955.3796950260995118,955.3794610866063977,955.3792269458544979,955.3789925126462776,955.3787577447026251,955.3785225904724712,955.3782869850745101,955.3780508450417983,955.3778140600151119,955.3775764787858407
250,5.53195,969.182775169921797,958.3342916091485222,957.3023330011358212,957.232804474350246,957.2292825670958791,957.2289388099550251,957.2287097312680544,957.2284834797318354,957.2282570305321769,957.2280302942251637,957.2278032293021397,957.2275757851479057,957.2273478980580421,957.2271194860801415,957.2268904408540493,957.226660613908507
251,5.53391,970.7475830245961106,960.1018337375680858,959.0892287196425059,959.0210469345580577,959.0175943001119094,959.0172600662792775,959.0170383433401184,959.0168193933177463,959.0166002490927895,959.0163808229111737,959.0161610740057085,959.0159409526628451,959.0157203963120764,959.0154993244592561,959.0152776306706528,959.015055169111406
252,5.53781,972.2628509837379625,961.8124740448270131,960.818519509417456,960.7516366599630828,960.7482506843468855,960.7479255329780017,960.7477108037512608,960.7474987951760568,960.747286595732362,960.7470741192944388,960.7468613258095047,960.7466481664329194,960.7464345796877296,960.7462204864847308,960.7460057822468116,960.7457903236805805
253,5.53976,973.7309863605514693,963.4689984674859033,962.4930273357773558,962.4273980271153732,962.4240762360798271,962.4237597546072038,962.4235516812929063,962.4233462782326569,962.4231406875176162,962.4229348245919482,962.4227286500921537,962.4225221160118053,962.4223151619277132,962.4221077101060473,962.4218996577601501,962.4216908640477186
254,5.54367,975.1542377786648785,965.0740074494619876,964.1153863041035947,964.0509673949479748,964.0477074443685979,964.047399246211512,964.047197513220226,964.046998401859355,964.0467991059427959,964.0465995424297034,964.0463996726219875,964.0461994493211932,964.0459988131212867,964.0457976875961776,964.0455959716872485,964.045393526916655
255,5.54562,976.5347046716738078,966.6299313547879137,965.6880582651054965,965.6248087228341319,965.6216083899203113,965.6213081124167275,965.6211124245442079,965.6209193113639913,965.6207260166183914,965.6205324587295991,965.6203385996409452,965.6201443929350035,965.6199497801871985,965.6197546862341596,965.6195590116853964,965.6193626203461235
256,5.54953,977.8743532001908534,968.1390443738171143,967.2133468947941992,967.1512276621141382,967.1480848373525987,967.1477921398856097,967.1476022206642256,967.1474148307993346,967.1472272622565924,967.1470394348702939,967.1468513112043865,967.1466628455949603,967.1464739805659292,967.1462846421732138,967.1460947326377209,967.1459041179700762
257,5.55148,980.4363221342864563,971.0233901591575432,970.128461077994757,970.0684935244406688,970.0654598844307657,970.0651813941491355,970.0650022358538536,970.0648255206269823,970.0646486322029887,970.0644714931045201,970.0642940670738881,970.0641163098795232,970.0639381658484126,970.0637595633537558,970.0635804076787281,970.0634005690264985
258,5.5593,982.8561129228855862,973.7448078789052488,972.8786651500319067,972.820713800539238,972.8177820856204789,972.81751666741809,972.8173473570784608,972.8171804090715113,972.8170132929913052,972.8168459338761522,972.8166782965707853,972.8165103381845711,972.8163420047305863,972.8161732267510615,972.8160039123945353,972.8158339357875093
259,5.56125,985.1455030238392965,976.3169445888311202,975.4777843247987903,975.4217256361303043,975.4188892623787979,975.4186359053467186,975.4184756341724096,975.418317649646383,975.4181595018461621,975.4180011181687178,975.4178424644921961,975.4176834991823171,975.4175241698333139,975.4173644090199105,975.4172041275772926,975.4170432033099587
260,5.56906,987.3149475236436956,978.7519092762453283,977.9380857028396576,977.883806734341988,977.8810597144826033,977.8808175148415103,977.8806655634044773,977.8805158275365557,977.8803659328979165,977.8802158090993544,977.8800654229900147,977.8799147341151183,977.879763691553535,977.8796122297887905,977.8794602621785543,977.8793076699813582
261,5.57101,989.373756524730652,981.0604893655754495,980.2704975034328072,980.217894766897416,980.2152316424103446,980.2149997892144029,980.2148555150936318,980.214713389673193,980.2145711097136882,980.2144286069097916,980.2142858490227582,980.2141427967078471,980.2139994004397749,980.2138555964974103,980.2137113006110667,980.2135663972878774
262,5.57883,991.3302622005883222,983.2523315726791679,982.4847922046507165,982.4337706647700088,982.4311864473168043,982.4309642104136628,982.4308270378459156,982.4306919509651834,982.4305567135284036,982.4304212591933947,982.4302855565813388,982.4301495673922773,982.430013243416056,982.4298765226228625,982.4297393229777526,982.4296015320481956
263,5.58078,993.1919403609387018,985.3360937183837223,984.5897402838905919,984.5402124859460855,984.5377026065987138,984.5374893264440743,984.537358737609793,984.5372301749869166,984.537101465562273,984.5369725448466625,984.536843382271968,984.5367139405244643,984.5365841726340932,984.5364540181665234,984.5363233971950194,984.5361922001741277
264,5.58859,994.9655310903644931,987.319572755875015,986.5932398786977728,986.5451251842583815,986.5426854493009614,986.5424805282982561,986.5423560559510179,986.5422335535934053,986.5421109079775306,986.5419880563656534,986.5418649689557924,986.541741609365431,986.5416179317960541,986.541493877320363,986.5413693680036431,986.541244297027788
265,5.59055,996.6571229919750294,989.2098132153984125,988.5024266232443324,988.455650537985548,988.4532770902819721,988.4530799853882854,988.4529612065971378,988.4528443445702806,988.452727342634148,988.4526101397091224,988.4524927067174076,988.4523750081576736,988.452256999339852,988.4521386227617086,988.4520198023730018,988.4519004339356343
266,5.59836,998.2722422939182252,991.0131994485420819,990.323767084484416,990.2782606649478794,990.2759499500460834,990.2757601664329741,990.2756466972431326,990.2755350943571102,990.2754233547315152,990.2753114188574273,990.2751992583440597,990.2750868385237482,990.2749741157565495,990.2748610338901472,990.274747518658728,990.2746334682682345
267,5.60031,999.8159149841809494,992.735534408980925,992.0631385683916506,992.0188378966979599,992.0165866329879236,992.0164037185834331,992.0162952094452748,992.0161885187068265,992.0160816942313886,992.0159746780020669,992.015867442278477,992.0157599531845563,992.0156521680750075,992.0155440320785374,992.0154354726212205,992.0153263902270737
