Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.5,113.2347887568209615,113.2329399693101095,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3,1,113.2347887568209472,113.2329399693101095,113.2310913038200653,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4,1.5,113.2347887568209615,113.2329399693101379,113.2310913038200653,113.2292427603368168,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
288,55.1147,521.665925480933879,259.9700360800895282,233.3184354077189937,203.5197378980454062,172.9850766923889864,148.3305451121890428,131.6986787024733587,121.8966887910173824,116.8135858943000898,114.5283470925183735,113.6407609781207668,113.3380292969974477,113.2452151972751295,113.218607002828989,113.2106447257624353,113.2074197110950848
289,55.1157,521.6370623926636654,260.6823026074309269,233.8574044660530262,203.9198647335692556,173.2443847508908448,148.4792405609259163,131.7761854062269151,121.93377250283649,116.8295223430097849,114.5343660238319927,113.642768528968432,113.3386292509335931,113.2453777358358167,113.2186472293515465,113.210653868956868,113.2074216277149077
290,55.3657,526.4338179725812097,261.3952020593972065,234.396662652526345,204.3201878977132822,173.5037958653205123,148.627968601938278,131.8536935704718758,121.9708553908374995,116.8454612393072125,114.5403873249252058,113.6447773037260589,113.3392296879323311,113.2455404375291437,113.2186875049773676,113.2106630255413222,113.2074235476697908
291,55.3667,526.3756312603171637,262.1094510853744737,234.9362093991844915,204.7207071814527239,173.7633101431615614,148.7767294643841751,131.9312033518834539,122.0079374997382899,116.861402587370506,114.5464109957452621,113.6467873025973603,113.3398306081835756,113.2457033024501527,113.2187278297441395,113.2106721955287014,113.2074254709637415
292,55.6167,531.2141909873465693,262.824331043434654,235.4760441899593388,205.1214223737086684,174.0229276885876288,148.925523374455139,132.0087149058657019,122.0450188740607871,116.8773463913754256,114.5524370362405762,113.6487985257858782,113.3404320118771835,113.2458663306937012,113.2187682036893648,113.2106813789319375,113.2074273976007959
293,55.6177,531.1262995768433939,263.5405684316649513,236.0161664569094739,205.5223332614057767,174.2826486025224995,149.074350555416828,132.086228386563846,122.08209955813183,116.8932926554953156,114.5584654463607421,113.6508109734951404,113.3410338992028841,113.2460295223548599,113.2188086268508016,113.210690575764005,113.2074293275849186
294,55.8677,536.0066669685529632,264.2574347058460376,236.5565756847121577,205.9234396295214822,174.5424729826993087,149.2232112276496139,132.1637439468760249,122.1191795960841802,116.9092413839010476,114.5644962260566615,113.6528246459285896,113.3416362703506763,113.2461928775286282,113.2188490992660093,113.2106997860378073,113.2074312609200462
295,55.8687,535.8886957471113419,264.9756662935444069,237.0972713055863892,206.3247412611414404,174.8024009237182383,149.3721056086880594,132.2412617384654823,122.156259031857644,116.9251925807609069,114.5705293752804295,113.6548395432895404,113.3422391255102468,113.2463563963101052,113.2188896209727034,113.21070900976639,113.2074331976102144
296,56.1187,540.8108726380752387,265.6945246677175305,237.6382528051021552,206.7262379375063119,175.062432517103332,149.5210339132603679,132.3187819117718789,122.1933379092002809,116.9411462502408483,114.5765648939852213,113.6568556657813502,113.3428424648713388,113.2465200787942479,113.2189301920085711,113.2107182469626849,113.2074351376594308
297,56.1196,540.6624524996410628,266.4147562665366991,238.1795196157779912,207.1279294380651947,175.3225678513580306,149.6699963533264963,132.3963046160231727,122.2304162716690286,116.9571023965040695,114.5826027821256048,113.6588730136071348,113.3434462886238805,113.2466839250762547,113.2189708124112286,113.2107274976396809,113.2074370810716459
298,56.3696,545.6264390715712125,267.1356124992398122,238.7210712242163027,207.5298155405194507,175.5828070120197708,149.8189931381161273,132.4738299992469308,122.2674941626312233,116.9730610237114234,114.5886430396571853,113.6608915869700809,113.344050596957473,113.2468479352511537,113.2190114822185336,113.2107367618103808,113.2074390278509384
299,56.3706,545.4472069570362009,267.857849896075038,239.2629070633664696,207.9318960208743192,175.8431500817132473,149.9680244741660431,132.5513582082816697,122.3045716252651971,116.98902213602112,114.5946856665368045,113.6629113860732474,113.344655390062016,113.2470121094141433,113.2190522014681306,113.210746039487745,113.2074409780012303
300,56.6206,550.453001769077332,268.5807097213010479,239.8050266209951076,208.3341706534800721,176.1035971402027371,150.1170905653568184,132.6288893887879965,122.3416487025616988,117.0049857375887683,114.600730662722512,113.6649324111195938,113.3452606681270538,113.2471764476602232,113.219092970197778,113.2107553306848189,113.207442931526586
301,56.6216,550.242600701866877,269.3049586790630769,240.3474293306067295,208.7366392110820073,176.3641482644435428,150.266191612948802,132.7064236852599777,122.3787254373243769,117.020951832567448,114.6067780281736361,113.666954662312051,113.3458664313424151,113.247340950084677,113.2191337884452622,113.2107646354145913,113.2074448884309845
302,56.8716,555.2902007210358306,270.0298278070169999,240.8901146812571596,209.1393014648591304,176.6248035286323557,150.4153278156177578,132.7839612410354562,122.4158018721714143,117.0369204251075956,114.6128277628505856,113.6689781398534649,113.3464726798977438,113.2475056167827745,113.2191746562483416,113.2107739536901363,113.207446848718476
303,56.8726,555.0482798380728582,270.7560940653727357,241.4330821071231412,209.5421571844721598,176.8855630042564542,150.5644993694897948,132.8615021983076758,122.4528780495360252,117.0528915193569759,114.6188798667149342,113.6710028439465958,113.3470794139827262,113.2476704478495151,113.2192155736448171,113.2107832855243998,113.2074488123930678
304,57.1226,560.1376804698121532,271.4829781831977584,241.9763310986678562,209.9452061381004171,177.1464267601419635,150.7137064681762695,132.939046698135229,122.4899540116674643,117.0688651194607388,114.6249343397296059,113.6730287747941475,113.3476866337869922,113.2478354433802679,113.2192565406724469,113.2107926309304844,113.2074507794587532
305,57.1235,559.8638950479405594,272.2112674592819985,242.5198610908508954,210.3484480924877005,177.4073948625016044,150.8629493028067543,133.0165948804532263,122.5270298006324765,117.0848412295613485,114.630991181858505,113.6750559325986956,113.3482943395001996,113.2480006034702598,113.2192975573692451,113.2108019899214071,113.207452749919625
306,57.3735,564.9950901667691596,272.9401722317562644,243.0636715756549791,210.7518828129773567,177.6684673749809633,151.0122280620635138,133.0941468840834716,122.5641054583157654,117.1008198537986829,114.6370503930667866,113.6770843175628585,113.3489025313119072,113.2481659282147461,113.2193386237728845,113.2108113625102419,113.2074547237796907
307,57.3745,564.6891016447337961,273.6704902208537078,243.6077619889268249,211.155510063555937,177.9296443587042234,151.1615429322137061,133.1717028467448074,122.6011810264210879,117.1168009963097205,114.6431119733209272,113.679113929889084,113.3495112094118298,113.2483314177090392,113.2193797399212798,113.2108207487100628,113.2074567010429007
308,57.6245,125.3437464013199474,274.4014212910592505,244.152131824274619,211.5593296068871041,178.1909258723187008,151.3108940971420111,133.2492629050634321,122.6382565464724195,117.1327846612289818,114.6491759225884266,113.6811447697797206,113.3501203739894834,113.2484970720484228,113.2194209058523313,113.2108301485338728,113.2074586817133763
309,57.6255,125.5268539383082214,275.1337736672606979,244.696780518530943,211.9633412043530143,178.4523119720387854,151.4602817383825482,133.3268271945830747,122.6753320598146217,117.148770852688088,114.6552422408379357,113.683176837437216,113.3507300252344265,113.2486628913282516,113.2194621216038684,113.2108395619948453,113.2074606657951392
310,57.8755,126.0274500021892976,275.8667366572254309,245.2417075670296924,212.3675446160871445,178.7138027116891408,151.6097060351500829,133.4043958497749713,122.7124076076146366,117.1647595748159318,114.6613109280393701,113.6852101330637765,113.3513401633362605,113.2488288756438806,113.2195033872138765,113.2108489891059691,113.2074626532922252
311,57.8765,126.2103597481019932,276.6011290740559616,245.7869124076822516,212.7719396010131163,178.9753981427464566,151.7591671643712061,133.4819690040476132,122.7494832308622819,117.1807508317386635,114.6673819841637396,113.6872446568616368,113.3519507884844018,113.2489950250906219,113.219544702720242,113.2108584298804317,113.2074646442087129
312,58.1265,126.7149112638211648,277.3361295853705997,246.3323945376435233,213.1765259168763009,179.2370983143815693,151.9086653007145742,133.5595467897568369,122.7865589703712175,117.1967446275797187,114.6734554091834042,113.6892804090328752,113.3525619008684799,113.2491613397640293,113.2195860681609361,113.2108678843313214,113.2074666385485529
313,58.1274,126.897590971388297,278.0725676763937031,246.878153395991518,213.5813033202812505,179.4989032734990815,152.058200616620951,133.6371293382152601,122.8236348667798978,117.2127409664595916,114.6795312030715337,113.6913173897795843,113.3531735006779968,113.2493278197593156,113.219627483573916,113.2108773524716696,113.2074686363158804
314,58.3774,127.4061030240316512,278.8096112908028203,247.4241884817915889,213.986271566721598,179.7608130647778637,152.2077732823329654,133.7147167797019449,122.8607109605523391,117.2287398524961191,114.6856093658028897,113.693355599303743,113.3537855881024115,113.2494944651720772,113.2196689489971391,113.2108868343146924,113.2074706375147599
315,58.3784,127.5885203310345304,279.5481006702007676,247.9704992353716761,214.3914304106160955,180.0228277307100484,152.357383465923732,133.79230924347209,122.8977872919793697,117.2447412898042529,114.6916898973530579,113.6953950378072875,113.3543981633311404,113.2496612760976973,113.2197104644686334,113.2108963298734636,113.2074726421491988
316,58.6284,128.1009978652566588,280.2871929501716863,248.517085157792792,214.7967796053364964,180.2849473116390584,152.5070313333259833,133.8699068577660682,122.9348639011792557,117.2607452824960745,114.6977727976989172,113.6974357054920546,113.3550112265536995,113.2498282526316444,113.2197520300263847,113.2109058391611001,113.2074746502232614
317,58.6294,128.2831203014330868,281.0277392133019703,249.0639456907108524,215.2023189032430253,180.5471718457974077,152.6567170483598659,133.9475097498187779,122.9719408280987238,117.2767518346808657,114.7038580668185404,113.6994776025598526,113.3556247779594628,113.2499953948695008,113.2197936457083784,113.2109153621908177,113.2074766617410688
318,58.8794,128.7995681224419116,281.7688857025703442,249.6110803372629618,215.6080480557103556,180.809501369343451,152.8064407727609648,134.0251180458691636,123.0090181125137434,117.2927609504650235,114.7099457046910516,113.701520729212362,113.356238817737875,113.2501627029066498,113.2198353115527425,113.2109248989757191,113.2074786767066286
319,58.8804,128.981363116359887,282.5114944265004624,250.1584885405069656,216.0139668131610904,181.0719359163977913,152.9562026662077869,134.1027318711687997,123.0460957940305917,117.3087726339520884,114.716035711296783,113.7035650856512206,113.3568533460782817,113.2503301768386876,113.2198770275974908,113.2109344495289349,113.207480695124076
320,59.1304,129.5017858909116342,283.2547006505945433,250.7061698057322872,216.4200749250916829,181.3344755190784667,153.1060028863483069,134.1803513499912412,123.083173912086707,117.3247868892427022,114.7221280866172322,113.7056106720780804,113.3574683631701987,113.2504978167612393,113.2199187938806801,113.2109440138636955,113.2074827169973901
321,59.1313,129.6832207768087528,283.9993773946158058,251.2541235774685617,216.8263721401041551,181.5971202075360793,153.2558415888271384,134.2579766056407777,123.1202525059512141,117.3408037204344225,114.7282228306350902,113.7076574886944087,113.358083869202801,113.2506656227698585,113.2199606104404097,113.2109535919931744,113.2074847423307631
322,59.3813,130.2076230342105418,284.7446488613600195,251.8023493632294958,217.2328582059298583,181.8598700099878158,153.4057189273109145,134.3356077604611869,123.1573316147265587,117.3568231316222779,114.734319943333972,113.7097055357016444,113.3586998643655477,113.2508335949600706,113.2200024773147788,113.210963183930474,113.207486771128174
323,59.3823,130.3886650587963345,285.491399167480381,252.3508466090818558,217.6395328694612772,182.1227249527509571,153.5556350535148908,134.4132449358444035,123.1944112773484648,117.3728451268979001,114.7404194246989277,113.7117548133011979,113.3593163488477416,113.2510017334275858,113.2200443945419721,113.2109727896888955,113.2074888033938009
324,59.6323,130.9170511919165847,286.2387413674780419,252.899614824832156,218.0463958767735448,182.3856850602759039,153.7055901172275014,134.4908882522394151,123.2314915325875972,117.3888697103503347,114.7465212747159313,113.7138053216943945,113.3599333228386712,113.2511700382680004,113.2200863621599751,113.2109824092815558,113.207490839131637
325,59.6333,131.0976675211357474,286.9875707608966309,253.4486534581464809,218.453446973155792,182.6487503551786062,153.8555842663361659,134.5685378291603058,123.2685724190497893,117.4048968860654298,114.7526254933722356,113.7158570610824739,113.3605507865276678,113.2513385095770246,113.2201283802071572,113.2109920427216849,113.2074928783458603
326,59.8833,131.6300417874201969,287.7369891679955458,253.9979620211886697,218.8606859031310137,182.9119208582718841,154.0056176468513627,134.6461937851950665,123.3056539751774352,117.4209266581261346,114.758732080656074,113.7179100316666194,113.3611687401040058,113.251507147450269,113.220170448721575,113.2110016900224991,113.2074949210404782
327,59.8843,131.8101995131735862,288.4879031575574118,254.547539963282162,219.2681124104864807,183.1751965885969469,154.1556904029312136,134.7238562380136955,123.342736239249902,117.4369590306124707,114.76484103655703,113.7199642336479286,113.3617871837568885,113.2516759519834721,113.2202125677413846,113.2110113511972571,113.2074969672196971
